Day_of_year,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
74,5.68054305590116,11.212151511684878,8.180645617809922,6.031038510493744,10.228141477256466,11.533065876244624,11.94274200013269,9.421559449080583,11.068716899815932,9.72235750540709,13.450587871747139,7.4424558498047215,5.2772942794548285,12.401333393194736,7.826409973941006,6.451403160234947,9.617092599798907,4.841259840207223,10.55823517893697,13.60356399515173,10.60462398668785,6.640722485252352,10.71357485488221,11.628010229313329,9.822773088902345,7.389214044088845,8.118979281121558,8.264786403257768,16.03664915902274,10.124618998377315,10.794055454023592,9.17958321938148,7.5138097018985945,9.238511144896567,11.453101600046121,9.16640384467967,11.421665310423016,10.328444653814964,14.34721550225338,10.179071267445881,12.085370875976897,7.529803089169792,9.44476912921165,8.506167591709794,10.24244050665216,10.130438067537524,5.1222971533681,10.94962057176527,13.889616407317554,9.59558324324779,9.790838962946182,9.879561270549619,9.883769498203264,11.641251490666315,8.587564395024227,10.908953189849854,10.254110104871756,9.288896499535976,10.20528736393967,9.07238947166191,14.30141486003722,9.789157704119281,7.426133525240551,10.71396338634002,8.946293452720502,8.223125092712515,10.969517141908078,11.981783049447195,9.013508284048282,7.392539747468717,15.24702472302503,9.86947729998019,9.485677370658287,9.713360877264112,9.696730234684086,8.886803677667192,9.903751919994424,13.10680356567159,10.189224812574,9.948393550984589,8.323409419356684,7.672084047244146,10.264441357427465,
75,5.486466518688551,11.74094585271982,8.452324407877938,6.420121192932129,9.818057481185855,10.619853355945683,13.157971525366925,9.031838045015439,9.979781082698278,10.28271032165695,13.529847307519598,7.348264815606477,4.943577445907033,13.32307442640647,7.270631298477396,7.083057489150609,10.87692386938102,4.980676981119009,11.026264431712393,12.778288076212116,11.405327393458439,5.667793086160233,10.352928879496815,11.606363020537101,10.618166154994196,6.9772229474106116,7.455812195718506,9.201604909512586,16.081756438091123,9.859125624646197,12.50915955274533,9.044919155456208,7.631647667168696,10.171246750450832,12.069219161302616,10.160123880966243,11.131631204933473,10.336465468773474,13.50652870765099,10.081394864525986,10.945295325129022,7.896833742931212,10.357877095540363,8.327479921417794,9.91284893196581,9.120938692337427,6.18393861068474,10.629447898585283,14.363073949848776,8.689528454791057,10.020008972712926,9.651747790885059,10.412202950362321,11.24657664106879,9.750842199220763,11.097760165567363,11.417863980317726,9.773802009694306,9.248915896747574,8.996093804146343,14.087935091374993,11.485734686310039,6.911889852621615,10.570086040776292,10.021361302980136,8.137594701606275,12.144599586179405,10.994989161962993,9.071839329960582,7.699512188251202,15.576676029862062,9.964380400521414,8.786308057142264,10.36622762505388,9.66214230645707,8.492190299889979,11.26893250846164,12.457039730016128,10.755765059055424,9.625522657191794,7.29093433212448,8.073393869749356,10.674764697804992,
76,5.628492829563854,12.242525177560882,8.802615494081826,6.777047482165662,9.6133123754145,9.797408141495978,13.327348806919195,9.183760627285464,8.980821116940005,10.727513491452395,13.15494909041967,7.279387808544731,4.840937716620309,13.715645397102438,7.45905589620709,8.25663657328148,12.005121447664479,5.508844153785007,11.55647970905234,12.656794534061417,10.40136945989979,5.151117381595429,11.24471108468024,11.908797145326496,11.032088468362996,6.8202289548112365,6.775610375317024,9.89487239642021,15.46763490669893,9.694035042773235,13.5315302894229,9.462281331911191,7.678342090858207,11.32971747192271,11.69262074201535,10.033554252687392,11.067942722376449,10.371802864493903,13.25113855438791,10.557862409305221,9.581493339259108,7.645929492000258,11.660529686854435,7.883668379032568,9.33310927925529,8.19446653848166,6.8071215606871105,10.823157471178215,14.662692192273262,7.954337568946809,10.718158344646078,9.770134475204971,10.33214688912416,11.165423277970199,10.162603203630272,10.729788016923617,11.479045722947452,9.704766884828224,8.428107760328077,8.642033386579799,13.531577952178843,12.931206594893348,6.925729893939398,10.714797727354279,11.024292280385781,8.088381814432667,11.919190543038505,10.579001057278978,8.410595462435767,8.73846303499662,14.469494264204425,9.931777344518528,8.587070719226375,10.62982053547115,9.568889876425047,8.407095730959714,12.461369802663613,11.622792222997642,10.27325301729279,8.654988739516707,6.673100371937176,8.172810346652302,11.152067472646523,
77,5.834297324274923,11.910999668386829,8.632080710414565,7.131375281365363,10.030207351013853,8.759279197825617,12.393727515643333,9.739843606075524,7.9772818359263225,11.689533747159519,11.952439909016254,8.049822641379667,4.805610337973514,13.455442699320589,8.461243761328115,9.55493111750145,13.30138401408772,5.876597986116513,11.762497191027407,12.18513885959164,9.56803191537822,5.741921727037254,12.045375464163419,12.444228064009557,11.456501007080076,7.102499884126824,7.217433173141199,10.807936851794903,14.109922767122148,9.188340913681756,13.69912688636081,9.87902047957256,7.705770426180773,12.138087780921014,11.370233843178104,9.088292272099645,11.309119722345372,9.98607296996064,12.67562831452478,10.51100851764609,9.240613453554147,8.141015318287161,12.447419341230566,7.644440023890345,9.65598939539312,7.759283615992618,6.834744832454582,11.340467299297178,15.510402406964984,8.099518735766846,11.412480062617487,9.75040528014466,10.886560906420698,11.236079317309482,9.96298024767921,10.49895854747339,10.96381961033021,8.997255715695056,7.759245906557355,8.236331822671296,14.672017998747773,14.005722807440566,6.969526571231883,10.676858725565257,11.336922554742722,8.512130239507654,11.421395081740158,9.93073193843548,7.76110366587237,10.34846216243702,13.341776814652887,10.384982107323166,8.382670497719621,10.764808067908655,9.547700695065787,9.244702562744363,13.470174635722959,10.726713111549069,9.963508749182843,8.966034843808128,5.936086417117835,7.624598069068713,10.551461500999254,
78,6.376654718385074,11.425737087543192,8.151475097670223,7.151728082489181,10.443948323036723,8.502366770754804,13.107785769871303,10.373245462829813,7.987709789485722,12.015990391755716,11.173411412990136,9.022392271202563,4.927575637132694,13.032319371080224,9.58685208414937,10.834794006068192,13.862912384144991,6.060010329270974,12.000319769094277,11.244831478202736,8.565615250514103,6.535898833921104,11.947615447061839,12.172069696279673,11.783366402426918,7.49620760666145,7.571991653232783,11.354798147529909,12.374130006238216,9.106135350880605,14.542886381184227,10.522844337281725,7.756896298446933,12.532589150872422,10.428090601177006,7.869375898724509,11.959731129936245,9.17719783538427,12.395340432177532,10.15726416102259,8.816331073914691,8.277697730850386,12.78802997463352,7.454232277014317,10.476887528276269,7.376976376488094,7.21686087335859,12.183573904491606,15.5090274810791,8.184660563975463,12.207137780311779,9.73647703792586,11.882741135118646,11.600532671470782,9.607857012486718,10.490170480567457,10.405236432840535,8.258752939901946,7.51228382037236,7.813987834986312,15.573119264819246,13.833645055582236,6.622735931759788,11.076970807798617,11.093317758469354,9.380646372016095,10.919817306183196,9.47666174588186,6.99342078865666,12.186952122838505,12.057419921888973,10.65641931911091,8.515650997231731,11.324054382659577,10.069376690483791,9.490045096848036,14.097373714377154,9.305491944372434,9.481422232184217,9.330394968445047,5.985061175657279,6.606211822984855,11.375059223873711,
79,7.3330627614325214,11.392290534553945,7.887118026887103,7.108510542265224,10.311931728880047,8.311887205738723,14.414587597270588,10.493937866155044,8.614991112943098,12.456496657905996,11.032524231152657,9.662997932224481,4.572446491255429,12.565777083456299,10.14737028254694,12.125964424985668,14.080998200636644,6.145370239739889,12.534682818821498,10.07141147341047,8.174752804822537,7.082316528746497,11.5137512360737,12.288955337398654,11.873181999821364,8.326396237362873,8.273981078640444,11.189258081135733,11.579559530530656,10.349902172228354,14.475845556992752,10.940959605541858,7.542221401200625,13.245576875987071,9.823709474815116,7.507023251537,11.946026581984299,8.98209898987096,11.373775319738701,10.326433206215883,8.751245558043538,8.622392053569193,12.172535183665516,7.3843642713386055,11.116865517892242,7.517194636138803,7.403090397516886,11.777814395261771,14.948807632530128,9.13227472375164,13.852483132819987,10.686863279167984,12.804617567376777,12.192159617776834,9.598189560048308,10.530108781961292,9.797976163717417,7.5649056155166345,7.698510918425115,7.864639933729346,15.673292558271807,13.13872116389292,6.264716378935091,11.868312327416387,11.683256736168493,9.689168208684675,10.677747817266553,8.899903457243363,6.832488205843356,13.213122769589825,10.315350111587579,11.12987799172873,9.668778417747971,11.749612801240913,9.510444524087312,9.682068423037128,14.609591747814918,8.30825721387898,8.86102038687402,9.132397807998098,6.252693518614158,5.4006279187324715,12.266634092226132,
80,7.169356615988762,10.769450495094606,8.033953240502884,7.0195975958645995,10.019107505952046,9.048225454358391,14.833824727124783,9.500362142975076,8.699501427102,12.530175280658314,10.660584145849878,10.46050983296209,4.417896567683517,12.797719513540304,10.620044399093796,12.88263881250179,13.994025719471468,5.8863360942938385,13.18395745972574,9.115960699298007,8.198155645922425,7.49478219629644,10.517428412978902,12.793300735208142,12.209280300489711,9.02006863412403,8.450927847907657,11.467179670438663,11.198911190032959,11.312211703904817,13.812524638333164,11.248719912308912,7.7647398959149365,13.304716613266491,9.042441538402011,7.579158118356278,11.628934324006021,8.866519410968264,11.455784327817923,10.825548322209508,9.217198998936802,8.155524220658746,12.749131520589193,7.23593724603618,11.381401021838624,8.65935729100154,8.08264004791176,11.674814026871006,14.010500808338541,10.551649210653899,14.894983710823476,12.355098172421856,13.096738577762366,13.065252389663303,10.19221501822,10.847695254580877,9.613443240141256,6.394279294834905,8.264770845790485,8.350817266401354,15.562475138094834,12.532147014534079,6.378858100800287,12.418903562175483,12.638783779773082,9.775798050038544,10.483846947387024,8.498912181609715,6.527427048910232,14.150109343476347,9.229321921701395,11.848893107948722,10.393722156901935,11.685573853852548,9.548185343270774,9.54662054187649,15.178279275859232,7.267184497672559,8.725512019007196,8.70582866232037,6.636707980117517,4.588443602397764,13.4019040956602,
81,7.875553551174345,9.914362035828196,8.573463908045282,6.723395849758889,9.959691833663772,10.631926074569478,15.830029637822301,8.694453120668292,8.053150969983895,12.471260633224093,9.281411083626658,10.990642343248638,4.656236486993866,12.550984716240741,11.77721461882958,13.855298875452398,14.334690349005953,6.192947639213813,13.33100457243867,9.463079145103148,8.293655156215905,8.037480333349206,9.634051465289497,13.363966707781557,12.607845463595549,8.860585638018318,8.545378326933024,11.719989993196702,10.687895008059211,11.833445454691791,13.657607864547561,11.119840019351832,8.469173064598671,13.574761603778098,8.256052039045118,7.430851233311189,11.925188576345478,8.325556232815696,11.40388070794689,11.314619921939276,10.19750144455459,7.239010641426393,13.90452130286248,7.883999490912581,11.677163527562067,9.860034656175326,8.531044677936988,11.988092976175386,13.065830651657048,12.260265207115983,15.721459755530724,12.72658841339223,13.017577213245433,14.3892734059484,9.742554236681032,11.237045377165405,9.42714888184935,5.607059495352999,8.624383607626834,9.504973558279183,15.838113012767973,11.954523972102574,6.370304864841503,13.094919517363383,13.550934169755312,10.476561406593182,10.156650410467016,7.874943869454519,6.667642926995135,15.219097822140423,8.440061267042333,12.110803060915881,9.994528239463275,11.180171280116825,10.828659349308783,10.062617239061291,14.737853993426311,6.864519432787493,8.828718436943305,7.895497766606535,7.061415832994621,4.506127668387724,14.031940316979263,
82,8.955466579604934,9.29000473895789,8.973474107819163,6.340542766200754,10.76298290818602,11.996756045372932,15.360706266466078,9.254264969528814,7.893559441025003,11.997597949408785,7.890180255030538,11.537613295810123,5.095266749133994,11.928367375454187,13.124762622428028,14.830235921419584,14.508975427229327,7.51559931891305,13.434450834225386,10.38819378548926,7.569674084911416,8.361880573160919,9.317078082989424,14.315267601292648,12.509307885781313,8.221259189612699,9.093006306952171,11.491881536476777,10.426474545028183,12.78174302691505,13.224389463990597,10.992321327055766,9.514200767754634,13.978334625998695,7.02789479297596,7.381265111895271,11.946786347763005,8.745510541475735,12.451915809086389,11.790729933169297,11.809723371987815,7.488759500203114,13.701240443484686,8.67131288759001,11.704613776434035,10.401008167546308,9.23154803422781,12.576244193555672,12.568770654908903,13.017580977289668,15.905581862061887,13.834646188295805,12.3295337778308,15.191181696378266,9.46295985372075,12.239201629554833,9.046863391722516,4.989583977849492,9.796477371956403,10.42829700442024,15.932414872305733,10.792846354809436,6.260312952838101,13.176085376040838,13.297082691402226,11.868526479700108,9.202640659206516,8.11387962561387,6.787427364251553,16.093587187183644,8.617107651609203,11.488499182047862,10.250021852416431,11.005007417210729,12.241636747842305,10.393055608421017,13.6751067786863,6.777285714725872,8.341004331469973,8.382837761016118,7.57595315346351,4.811260224262,14.433961050851003,
83,10.369822437509947,8.788700411171266,10.207442980546217,6.103098297293806,11.768226057618527,11.986009751484072,15.44360676789895,8.50306277484684,8.23297218088702,11.226261772952238,7.575127998987833,10.973421618178648,6.063231432394231,11.901883389050269,14.421069295415073,15.178603850004873,14.386370672847761,8.347317526192018,13.521410065256195,11.007401275984098,8.155206081194756,8.86815065516657,9.286908543590224,14.513619367019597,12.10253622069027,8.95278603690011,10.122560674017603,11.800382081405584,10.013179513560983,14.010098382230204,12.541574621375226,11.34249275158613,10.567916627331966,14.145577842935976,7.388878011004828,8.016525284274595,12.494582097608964,8.21718827621404,12.76646762016492,11.927755602113493,12.71008041752127,7.943326127398144,12.655923549072208,9.325673061412768,12.205155898363161,10.602224915892211,10.213494039717174,11.881174796666855,11.80514848625267,13.89663903791826,15.66864757398109,13.339265898470476,12.050433529165637,14.261621980003383,9.96003827245244,13.368608513157882,9.696993366702571,4.885143507094609,11.077407822940813,11.251149519895895,15.681787567697603,8.95206983272846,6.311623378551049,12.23607095431932,13.90968831030877,13.117521612635462,9.296570830292753,8.97970596687261,7.669785641925239,15.599257757375529,9.79472682764242,11.311136680644946,9.790604294438065,11.27645827562381,13.26363040239383,10.396430113376715,12.458079846350701,7.1514322845053755,8.775968304483882,8.789984289979758,8.468309344826162,5.5087981189126936,13.574198095789757,
